ThreadID,CallerID,StartNanos,EndNanos
35,ooc_uacmean_1863655430,7828822261632,7828827252363
30,ooc_uacmean_1863655430,7828823923271,7828828987086
29,ooc_uacmean_1863655430,7828826741504,7828830396762
29,ooc_uacmean_1863655430,7828833534824,7828837639438
30,ooc_uacmean_1863655430,7828834496065,7828838090243
35,ooc_uacmean_1863655430,7828835267968,7828839328464
48,ooc_uacmean_1863655430,7828835952638,7828839583305
29,ooc_uacmean_1863655430,7828838059258,7828841339082
29,ooc_uacmean_1863655430,7828844928204,7828848182509
48,ooc_uacmean_1863655430,7828847618899,7828850790275
29,ooc_uacmean_1863655430,7828849684531,7828852857656
48,ooc_uacmean_1863655430,7828851260953,7828854402695
35,ooc_uacmean_1863655430,7828851485831,7828854613244
35,ooc_uacmean_1863655430,7828855216606,7828858380345
48,ooc_uacmean_1863655430,7828857378574,7828860542773
35,ooc_uacmean_1863655430,7828862613259,7828865696335
48,ooc_uacmean_1863655430,7828861918744,7828866941932
29,ooc_uacmean_1863655430,7828863566137,7828869158508
30,ooc_uacmean_1863655430,7828865674341,7828870386191
48,ooc_uacmean_1863655430,7828868261252,7828871869999
48,ooc_uacmean_1863655430,7828872427452,7828875530273
30,ooc_uacmean_1863655430,7828874125779,7828877590058
48,ooc_uacmean_1863655430,7828876772104,7828881399077
29,ooc_uacmean_1863655430,7828877574300,7828882660210
30,ooc_uacmean_1863655430,7828879246479,7828882819199
30,ooc_uacmean_1863655430,7828884275076,7828887686053
30,ooc_uacmean_1863655430,7828888158493,7828891310105
29,ooc_uacmean_1863655430,7828888433718,7828892980267
48,ooc_uacmean_1863655430,7828889158243,7828893425614
35,ooc_uacmean_1863655430,7828890253469,7828894345717
35,ooc_uacmean_1863655430,7828896028842,7828899154845
48,ooc_uacmean_1863655430,7828899984095,7828903165693
35,ooc_uacmean_1863655430,7828900022378,7828903206365
29,ooc_uacmean_1863655430,7828900856394,7828905658648
30,ooc_uacmean_1863655430,7828902221635,7828908327270
30,ooc_uacmean_1863655430,7828908676769,7828913057993
35,ooc_uacmean_1863655430,7828911768360,7828914968672
29,ooc_uacmean_1863655430,7828910724221,7828915489165
48,ooc_uacmean_1863655430,7828912934220,7828919679157
29,ooc_uacmean_1863655430,7828915939030,7828920838015
35,ooc_uacmean_1863655430,7828918475301,7828921713110
35,ooc_uacmean_1863655430,7828922815827,7828925940035
48,ooc_uacmean_1863655430,7828924483784,7828928386532
29,ooc_uacmean_1863655430,7828923590356,7828928493869
29,ooc_uacmean_1863655430,7828929336544,7828934291081
48,ooc_uacmean_1863655430,7828932601095,7828936023373
35,ooc_uacmean_1863655430,7828932665366,7828936084034
29,ooc_uacmean_1863655430,7828935207717,7828939944581
30,ooc_uacmean_1863655430,7828933682493,7828939975053
30,ooc_uacmean_1863655430,7828942950452,7828947727561
29,ooc_uacmean_1863655430,7828943844690,7828948465674
35,ooc_uacmean_1863655430,7828945445205,7828948554239
48,ooc_uacmean_1863655430,7828946692509,7828949821136
41,ooc_uacmean_1863655430,7828946833546,7828951556245
41,ooc_uacmean_1863655430,7828953161364,7828957790145
48,ooc_uacmean_1863655430,7828956180310,7828959331815
29,ooc_uacmean_1863655430,7828957410475,7828960684496
35,ooc_uacmean_1863655430,7828957271290,7828960701210
41,ooc_uacmean_1863655430,7828959167510,7828963953208
35,ooc_uacmean_1863655430,7828962425635,7828965686922
35,ooc_uacmean_1863655430,7828967425688,7828970575090
41,ooc_uacmean_1863655430,7828967596393,7828972353730
29,ooc_uacmean_1863655430,7828969508541,7828972879175
35,ooc_uacmean_1863655430,7828972186965,7828975290780
29,ooc_uacmean_1863655430,7828972947735,7828976086085
29,ooc_uacmean_1863655430,7828977814083,7828980952890
29,ooc_uacmean_1863655430,7828982128973,7828985278511
41,ooc_uacmean_1863655430,7828980924092,7828985730012
35,ooc_uacmean_1863655430,7828979720078,7828986151914
35,ooc_uacmean_1863655430,7828987051770,7828991658392
41,ooc_uacmean_1863655430,7828988440300,7828993169049
29,ooc_uacmean_1863655430,7828990082706,7828993226552
35,ooc_uacmean_1863655430,7828992638697,7828995754272
29,ooc_uacmean_1863655430,7828996804047,7828999902971
35,ooc_uacmean_1863655430,7828996297062,7829000398271
41,ooc_uacmean_1863655430,7828999077322,7829003759959
35,ooc_uacmean_1863655430,7829002111085,7829005255138
29,ooc_uacmean_1863655430,7829003398231,7829008820334
29,ooc_uacmean_1863655430,7829009422603,7829012624902
35,ooc_uacmean_1863655430,7829010397405,7829013994249
41,ooc_uacmean_1863655430,7829010811066,7829014499626
48,ooc_uacmean_1863655430,7829012430486,7829018062853
41,ooc_uacmean_1863655430,7829015320386,7829018438986
41,ooc_uacmean_1863655430,7829019540767,7829022647392
48,ooc_uacmean_1863655430,7829021554428,7829024830509
41,ooc_uacmean_1863655430,7829023786323,7829026910447
35,ooc_uacmean_1863655430,7829022650097,7829027945957
48,ooc_uacmean_1863655430,7829026438284,7829029540742
35,ooc_uacmean_1863655430,7829032894590,7829035990043
48,ooc_uacmean_1863655430,7829032682861,7829036011238
41,ooc_uacmean_1863655430,7829033843083,7829036983442
48,ooc_uacmean_1863655430,7829036319303,7829041201288
29,ooc_uacmean_1863655430,7829035713024,7829042475075
48,ooc_uacmean_1863655430,7829041894395,7829045610806
29,ooc_uacmean_1863655430,7829045058839,7829049462792
48,ooc_uacmean_1863655430,7829046308986,7829049571044
41,ooc_uacmean_1863655430,7829047161317,7829050738182
48,ooc_uacmean_1863655430,7829050585486,7829053769348
41,ooc_uacmean_1863655430,7829053574467,7829056689578
41,ooc_uacmean_1863655430,7829056692257,7829059861847
48,ooc_uacmean_1863655430,7829058509320,7829061646564
41,ooc_uacmean_1863655430,7829060525724,7829063685373
41,ooc_uacmean_1863655430,7829064741426,7829067870271
48,ooc_uacmean_1863655430,7829064772931,7829067873544
29,ooc_uacmean_1863655430,7829067514171,7829070643145
48,ooc_uacmean_1863655430,7829069585927,7829072749509
29,ooc_uacmean_1863655430,7829074982691,7829078148040
48,ooc_uacmean_1863655430,7829074940537,7829078152835
41,ooc_uacmean_1863655430,7829077489064,7829080895248
48,ooc_uacmean_1863655430,7829078820732,7829082222807
29,ooc_uacmean_1863655430,7829080260894,7829083402662
48,ooc_uacmean_1863655430,7829082285939,7829085481545
29,ooc_uacmean_1863655430,7829084582438,7829087707508
48,ooc_uacmean_1863655430,7829087252982,7829090769816
29,ooc_uacmean_1863655430,7829088185553,7829094215672
48,ooc_uacmean_1863655430,7829091306310,7829094467224
41,ooc_uacmean_1863655430,7829090438893,7829095339105
48,ooc_uacmean_1863655430,7829097261698,7829100477133
41,ooc_uacmean_1863655430,7829096887909,7829101911240
29,ooc_uacmean_1863655430,7829097308590,7829102937980
35,ooc_uacmean_1863655430,7829098031355,7829103025795
30,ooc_uacmean_1863655430,7829099234673,7829104183186
35,ooc_uacmean_1863655430,7829105124188,7829108421428
30,ooc_uacmean_1863655430,7829104933362,7829110021607
35,ooc_uacmean_1863655430,7829109306191,7829112744905
30,ooc_uacmean_1863655430,7829110203158,7829115687941
35,ooc_uacmean_1863655430,7829113032174,7829116358256
29,ooc_uacmean_1863655430,7829111537287,7829117441562
41,ooc_uacmean_1863655430,7829113078753,7829118394201
29,ooc_uacmean_1863655430,7829120825049,7829124148274
41,ooc_uacmean_1863655430,7829120715965,7829124352803
35,ooc_uacmean_1863655430,7829121798050,7829125149630
41,ooc_uacmean_1863655430,7829124595853,7829128098126
30,ooc_uacmean_1863655430,7829123058016,7829128326178
30,ooc_uacmean_1863655430,7829128634990,7829132145025
41,ooc_uacmean_1863655430,7829128832015,7829132342698
35,ooc_uacmean_1863655430,7829131194811,7829135751889
53,ooc_uacmean_1863655430,7826479308095,7829135845199
41,ooc_tsmm_324112183,7829135509689,7829153489115
1,ooc_tsmm_324112183,7826427613578,7829153735081
1,rmvar_1966670937,7829153746804,7829153884750
1,createvar_2002174925,7829153888766,7829153947490
1,ooc_tee_2092709730,7829153951049,7829154247132
1,rmvar_735228558,7829154253007,7829154324968
1,createvar_376725601,7829154327620,7829154347788
1,ooc_-*_793293778,7829154350474,7829158672928
1,rmvar_576894497,7829158682387,7829158715960
1,createvar_2123533871,7829158718650,7829158746634
1,ooc_tee_888611662,7829158749040,7829158760860
1,rmvar_2022689531,7829158765540,7829158776279
41,ooc_-*_793293778,7829158708493,7829158778846
1,createvar_1340848245,7829158778157,7829158789816
1,createvar_635610193,7829158791329,7829158799546
41,ooc_-*_793293778,7829158779654,7829163410094
1,eigen_1718322084,7829158801420,7833312779387
1,rmvar_1956415355,7833312795782,7833313303062
1,cpvar_251520863,7833313306541,7833313341036
1,cpvar_24039137,7833313344013,7833313350141
1,cpvar_992086987,7833313351231,7833313359570
1,rmvar_731243659,7833313360808,7833313380198
1,createvar_1244867001,7833313419138,7833313459402
1,ooc_tee_599782425,7833313462451,7833313602425
1,createvar_369805307,7833313604614,7833313616827
1,ooc_seq_489411441,7833313618028,7833316702795
1,createvar_509864971,7833316720715,7833316790725
41,ooc_seq_489411441,7833316795325,7833316915671
1,ooc_tee_1141113940,7833316793935,7833316916413
1,createvar_911501858,7833316919709,7833316936616
1,ooc_rsort_172215878,7833316938909,7833318696271
1,rmvar_935160003,7833318701809,7833318742962
1,createvar_1626852381,7833318745920,7833318768246
1,ooc_ctableexpand_1112456099,7833318770299,7833323983158
1,rmvar_617928649,7833323997034,7833324064664
1,createvar_252615006,7833324067025,7833324088304
1,ooc_ba+*_589363823,7833324090719,7833328203695
1,rmvar_2056234595,7833328210415,7833328260701
1,createvar_1558395480,7833328263170,7833328282691
1,ooc_tee_2052457859,7833328284934,7833328302224
1,rmvar_1416415959,7833328304248,7833328313685
41,ooc_ba+*_589363823,7833328298013,7833371896927
1,nrow_1213871206,7833328315606,7833374419809
1,createvar_628392976,7833374438817,7833374495695
1,ooc_rightIndex_1088417975,7833374498843,7833378198222
1,rmvar_1430199669,7833378207686,7833378275962
1,createvar_1847431070,7833378278810,7833378301392
1,ooc_tee_2036775591,7833378303923,7833378332344
1,rmvar_1660837991,7833378334224,7833378344328
1,createvar_1325866488,7833378345749,7833378365034
1,ooc_tee_1620529408,7833378366649,7833378375668
1,createvar_1306794745,7833378376979,7833378386312
41,ooc_rightIndex_1088417975,7833378264201,7833378748075
1,ooc_ba+*_307488715,7833378387971,7833380919909
1,rmvar_1195396074,7833380928405,7833380979268
1,createvar_811562535,7833380983534,7833381042299
1,ooc_tee_758572926,7833381046898,7833381070193
1,rmvar_1824322115,7833381074388,7833381097943
29,ooc_ba+*_307488715,7833380061700,7833619562196
29,ooc_contains_1640612861,7833619564052,7833620101598
39,ooc_ba+*_307488715,7833380343380,7833620720787
39,ooc_contains_1640612861,7833620721762,7833621222970
35,ooc_ba+*_307488715,7833379985545,7833623960979
35,ooc_contains_1640612861,7833623962154,7833624509406
48,ooc_ba+*_307488715,7833380102665,7833624663701
41,ooc_ba+*_307488715,7833379828984,7833625118539
48,ooc_contains_1640612861,7833624664411,7833625404045
38,ooc_ba+*_307488715,7833380215111,7833625452823
42,ooc_ba+*_307488715,7833381043666,7833626519901
41,ooc_contains_1640612861,7833625120078,7833627010770
34,ooc_ba+*_307488715,7833380941173,7833627164966
38,ooc_contains_1640612861,7833625453539,7833628247963
33,ooc_ba+*_307488715,7833380728089,7833629052661
42,ooc_contains_1640612861,7833626520705,7833630499614
34,ooc_contains_1640612861,7833627166342,7833630718047
53,ooc_ba+*_307488715,7833379965050,7833631208104
33,ooc_contains_1640612861,7833629054205,7833631514384
53,ooc_contains_1640612861,7833631209337,7833632435392
45,ooc_ba+*_307488715,7833381793095,7833632504143
22,ooc_ba+*_307488715,7833380971691,7833633450152
45,ooc_contains_1640612861,7833632505079,7833633676456
30,ooc_ba+*_307488715,7833380022727,7833633987850
22,ooc_contains_1640612861,7833633451702,7833635329229
51,ooc_ba+*_307488715,7833380481450,7833635684230
30,ooc_contains_1640612861,7833633988921,7833636584124
28,ooc_ba+*_307488715,7833380907706,7833637246346
51,ooc_contains_1640612861,7833635686575,7833637656679
28,ooc_contains_1640612861,7833637247109,7833638431031
40,ooc_ba+*_307488715,7833380856854,7833641983734
40,ooc_contains_1640612861,7833641985351,7833642792078
32,ooc_ba+*_307488715,7833381500581,7833648715809
32,ooc_contains_1640612861,7833648716705,7833653326520
31,ooc_ba+*_307488715,7833381524461,7833658051311
31,ooc_contains_1640612861,7833658051973,7833658608513
54,ooc_ba+*_307488715,7833381571110,7833660381747
54,ooc_contains_1640612861,7833660382548,7833661303427
46,ooc_ba+*_307488715,7833380611982,7833664546748
46,ooc_contains_1640612861,7833664547643,7833665154861
52,ooc_ba+*_307488715,7833380996029,7833665362905
52,ooc_contains_1640612861,7833665363664,7833665942997
39,ooc_ba+*_307488715,7833621223945,7833671045012
39,ooc_contains_1640612861,7833671045514,7833671596116
22,ooc_ba+*_307488715,7833635333672,7833686213883
22,ooc_contains_1640612861,7833686216184,7833686700794
34,ooc_ba+*_307488715,7833630719936,7833688190424
34,ooc_contains_1640612861,7833688191866,7833688247119
33,ooc_ba+*_307488715,7833631516569,7833689102442
33,ooc_contains_1640612861,7833689104490,7833689147199
51,ooc_ba+*_307488715,7833637658789,7833690807583
41,ooc_ba+*_307488715,7833627012435,7833690841239
51,ooc_contains_1640612861,7833690808539,7833690846372
41,ooc_contains_1640612861,7833690842048,7833690895337
45,ooc_ba+*_307488715,7833633678449,7833691204486
45,ooc_contains_1640612861,7833691205304,7833691233107
35,ooc_ba+*_307488715,7833624511874,7833694386885
35,ooc_contains_1640612861,7833694388031,7833694428663
29,ooc_ba+*_307488715,7833620103463,7833697616123
29,ooc_contains_1640612861,7833697617613,7833697681762
42,ooc_ba+*_307488715,7833630500816,7833704441826
42,ooc_contains_1640612861,7833704444284,7833704498842
28,ooc_ba+*_307488715,7833638432158,7833708160256
28,ooc_contains_1640612861,7833708161121,7833708201208
31,ooc_ba+*_307488715,7833658609738,7833708885817
31,ooc_contains_1640612861,7833708886628,7833708915885
46,ooc_ba+*_307488715,7833665156129,7833714953260
46,ooc_contains_1640612861,7833714954597,7833714998354
52,ooc_ba+*_307488715,7833665944598,7833716758469
52,ooc_contains_1640612861,7833716759016,7833716791338
48,ooc_ba+*_307488715,7833625404925,7833718833316
48,ooc_contains_1640612861,7833718833944,7833718869532
30,ooc_ba+*_307488715,7833636587662,7833718967062
30,ooc_contains_1640612861,7833718968211,7833719016354
32,ooc_ba+*_307488715,7833653328474,7833719275118
32,ooc_contains_1640612861,7833719275720,7833719309332
39,ooc_ba+*_307488715,7833671597073,7833720353263
39,ooc_contains_1640612861,7833720354008,7833720386847
53,ooc_ba+*_307488715,7833632436325,7833721063489
53,ooc_contains_1640612861,7833721063967,7833721092562
33,ooc_ba+*_307488715,7833689148709,7833723746275
33,ooc_contains_1640612861,7833723746868,7833723780805
45,ooc_ba+*_307488715,7833691234151,7833723934519
45,ooc_contains_1640612861,7833723935104,7833723964934
54,ooc_ba+*_307488715,7833661305250,7833724728192
54,ooc_contains_1640612861,7833724728956,7833724775034
41,ooc_ba+*_307488715,7833690896649,7833725021766
41,ooc_contains_1640612861,7833725022462,7833725064946
35,ooc_ba+*_307488715,7833694430453,7833726441126
35,ooc_contains_1640612861,7833726441976,7833726488035
38,ooc_ba+*_307488715,7833628249036,7833728153806
38,ooc_contains_1640612861,7833728154760,7833728201465
28,ooc_ba+*_307488715,7833708202539,7833728452969
51,ooc_ba+*_307488715,7833690847446,7833728465980
28,ooc_contains_1640612861,7833728453690,7833728481375
51,ooc_contains_1640612861,7833728466669,7833728498573
31,ooc_ba+*_307488715,7833708916637,7833729756488
31,ooc_contains_1640612861,7833729757067,7833729794116
40,ooc_ba+*_307488715,7833642794527,7833730498205
40,ooc_contains_1640612861,7833730499234,7833730545484
34,ooc_ba+*_307488715,7833688249618,7833730569590
34,ooc_contains_1640612861,7833730570530,7833730608261
52,ooc_ba+*_307488715,7833716792239,7833732023360
52,ooc_contains_1640612861,7833732024353,7833732071035
42,ooc_ba+*_307488715,7833704500802,7833732107786
42,ooc_contains_1640612861,7833732108533,7833732153794
46,ooc_ba+*_307488715,7833714999950,7833734335156
46,ooc_contains_1640612861,7833734335546,7833734368838
29,ooc_ba+*_307488715,7833697683776,7833734609035
29,ooc_contains_1640612861,7833734611145,7833734690221
30,ooc_ba+*_307488715,7833719017708,7833735600096
30,ooc_contains_1640612861,7833735600960,7833735662007
54,ooc_ba+*_307488715,7833724776237,7833736762743
54,ooc_contains_1640612861,7833736764228,7833736818182
28,ooc_ba+*_307488715,7833728482959,7833737729944
41,ooc_ba+*_307488715,7833725066061,7833737745174
28,ooc_contains_1640612861,7833737730403,7833737756706
41,ooc_contains_1640612861,7833737745986,7833737786876
35,ooc_ba+*_307488715,7833726489442,7833738574963
35,ooc_contains_1640612861,7833738576053,7833738613395
45,ooc_ba+*_307488715,7833723966115,7833739181587
39,ooc_ba+*_307488715,7833720388001,7833739181622
45,ooc_contains_1640612861,7833739182718,7833739215116
39,ooc_contains_1640612861,7833739222885,7833739256106
33,ooc_ba+*_307488715,7833723781946,7833740020732
33,ooc_contains_1640612861,7833740021435,7833740058758
42,ooc_ba+*_307488715,7833732155226,7833744014959
22,ooc_ba+*_307488715,7833686702869,7833744024800
42,ooc_contains_1640612861,7833744016438,7833744060640
22,ooc_contains_1640612861,7833744026496,7833744085474
51,ooc_ba+*_307488715,7833728499963,7833744826686
51,ooc_contains_1640612861,7833744828364,7833744863721
31,ooc_ba+*_307488715,7833729795136,7833745775284
31,ooc_contains_1640612861,7833745775735,7833745806402
28,ooc_ba+*_307488715,7833737757729,7833746461649
28,ooc_contains_1640612861,7833746462192,7833746487358
34,ooc_ba+*_307488715,7833730609619,7833746805924
34,ooc_contains_1640612861,7833746806588,7833746840847
30,ooc_ba+*_307488715,7833735664663,7833747584212
30,ooc_contains_1640612861,7833747584805,7833747629966
52,ooc_ba+*_307488715,7833732072036,7833748052272
52,ooc_contains_1640612861,7833748052840,7833748083519
54,ooc_ba+*_307488715,7833736820293,7833748316174
54,ooc_contains_1640612861,7833748316656,7833748355294
41,ooc_ba+*_307488715,7833737787876,7833749221497
41,ooc_contains_1640612861,7833749222392,7833749255549
35,ooc_ba+*_307488715,7833738614356,7833750058787
35,ooc_contains_1640612861,7833750059416,7833750093018
